ts,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,vel_ned_valid,timestamp_time_relative,time_utc_usec,satellites_used,heading,heading_offset
1694785866202817,38.2548,15.5887,300.016,300.016,0.25,0.5,1,1,0,0,0,11.95,0.98,11.91,0,1.48807,1,0,1694785844621860,nan,nan
1694785866641157,38.2548,15.5887,300.005,300.005,0.25,0.5,1,1,0,0,0,11.94,0.99,11.91,-0.02,1.48737,1,0,1694785845021860,nan,nan
1694785866845157,38.2548,15.5887,300.008,300.008,0.25,0.5,1,1,0,0,0,11.94,1.01,11.89,0.03,1.48562,1,0,1694785845225860,nan,nan
1694785867241157,38.2548,15.5888,300.015,300.015,0.25,0.5,1,1,0,0,0,11.94,0.98,11.91,0.02,1.48824,1,0,1694785845617860,nan,nan
1694785867679562,38.2548,15.5888,300.028,300.028,0.25,0.5,1,1,0,0,0,11.94,0.98,11.89,-0.03,1.48842,1,0,1694785846025860,nan,nan
1694785868083562,38.2548,15.5889,300.031,300.031,0.25,0.5,1,1,0,0,0,11.94,1.02,11.89,0,1.48458,1,0,1694785846417860,nan,nan
1694785868283562,38.2548,15.5889,300.032,300.032,0.25,0.5,1,1,0,0,0,11.93,1.01,11.9,-0.02,1.48597,1,0,1694785846621860,nan,nan
1694785868721951,38.2548,15.589,300.02,300.02,0.25,0.5,1,1,0,0,0,11.59,0.98,11.56,0.04,1.48562,1,0,1694785847021860,nan,nan
1694785869117951,38.2548,15.589,300.015,300.015,0.25,0.5,1,1,0,0,0,10.76,0.88,10.73,0.01,1.48807,1,0,1694785847421860,nan,nan
1694785869517951,38.2548,15.5891,300.013,300.013,0.25,0.5,1,1,0,0,0,9.91,0.79,9.89,-0.01,1.49051,1,0,1694785847821860,nan,nan
1694785869760398,38.2548,15.5891,300.018,300.018,0.25,0.5,1,1,0,0,0,9.46,0.81,9.45,0.03,1.48423,1,0,1694785848025860,nan,nan
1694785870156398,38.2549,15.5891,300.021,300.021,0.25,0.5,1,1,0,0,0,8.55,0.7,8.52,0.02,1.48824,1,0,1694785848425860,nan,nan
1694785870560398,38.2549,15.5892,300.034,300.034,0.25,0.5,1,1,0,0,0,7.65,0.63,7.63,-0.03,1.48737,1,0,1694785848821860,nan,nan
1694785870999044,38.2549,15.5892,300.032,300.032,0.25,0.5,1,1,0,0,0,6.76,0.56,6.75,-0.05,1.48685,1,0,1694785849225860,nan,nan
1694785871395044,38.2549,15.5892,300.036,300.036,0.25,0.5,1,1,0,0,0,5.93,0.47,5.9,0,1.49051,1,0,1694785849617860,nan,nan
1694785871837643,38.2549,15.5893,300.021,300.021,0.25,0.5,1,1,0,0,0,5.11,0.42,5.11,0.04,1.48702,1,0,1694785850025860,nan,nan
1694785872237643,38.2549,15.5893,300.003,300.003,0.25,0.5,1,1,0,0,0,4.36,0.37,4.34,0.04,1.48562,1,0,1694785850425860,nan,nan
1694785872633643,38.2549,15.5893,299.985,299.985,0.25,0.5,1,1,0,0,0,3.67,0.27,3.66,0.03,1.49505,1,0,1694785850821860,nan,nan
1694785873072259,38.2549,15.5893,299.984,299.984,0.25,0.5,1,1,0,0,0,3.29,0.23,3.28,0.02,1.49976,1,0,1694785851217860,nan,nan
1694785873272259,38.2549,15.5893,299.975,299.975,0.25,0.5,1,1,0,0,0,3.31,0.27,3.3,0.03,1.48807,1,0,1694785851425860,nan,nan
1694785873672259,38.2549,15.5893,299.96,299.96,0.25,0.5,1,1,0,0,0,3.25,0.52,3.2,0.03,1.40796,1,0,1694785851821860,nan,nan
1694785874114802,38.2549,15.5894,299.961,299.961,0.25,0.5,1,1,0,0,0,3.29,1.26,3.02,0.01,1.17478,1,0,1694785852225860,nan,nan
1694785874510802,38.2549,15.5894,299.957,299.957,0.25,0.5,1,1,0,0,0,3.76,1.86,3.27,-0.01,1.05243,1,0,1694785852621860,nan,nan
1694785874953288,38.2549,15.5894,299.976,299.976,0.25,0.5,1,1,0,0,0,4.82,2.52,4.12,-0.03,1.02189,1,0,1694785853021860,nan,nan
1694785875153288,38.2549,15.5894,299.99,299.99,0.25,0.5,1,1,0,0,0,5.51,2.83,4.7,-0.04,1.02835,1,0,1694785853225860,nan,nan
1694785875553288,38.2549,15.5894,299.994,299.994,0.25,0.5,1,1,0,0,0,6.86,3.49,5.89,-0.06,1.03533,1,0,1694785853621860,nan,nan
1694785875987737,38.2549,15.5895,300.017,300.017,0.25,0.5,1,1,0,0,0,8.16,4.13,7.07,-0.03,1.04231,1,0,1694785854025860,nan,nan
1694785876387737,38.2549,15.5895,300.012,300.012,0.25,0.5,1,1,0,0,0,9.32,4.64,8.07,0,1.04842,1,0,1694785854425860,nan,nan
1694785876791737,38.2549,15.5895,300.001,300.001,0.25,0.5,1,1,0,0,0,10.39,5.15,9,0.02,1.05121,1,0,1694785854817860,nan,nan
1694785877226122,38.255,15.5896,299.985,299.985,0.25,0.5,1,1,0,0,0,11.15,5.69,9.6,0.07,1.0355,1,0,1694785855225860,nan,nan
1694785877626122,38.255,15.5896,299.945,299.945,0.25,0.5,1,1,0,0,0,11.27,5.83,9.66,0.05,1.0273,1,0,1694785855617860,nan,nan
1694785878068492,38.255,15.5897,299.953,299.953,0.25,0.5,1,1,0,0,0,11.24,5.77,9.63,0.04,1.03097,1,0,1694785856017860,nan,nan
1694785878264492,38.255,15.5897,299.949,299.949,0.25,0.5,1,1,0,0,0,11.26,5.76,9.68,0,1.03376,1,0,1694785856225860,nan,nan
1694785878668492,38.255,15.5897,299.949,299.949,0.25,0.5,1,1,0,0,0,11.3,5.77,9.72,-0.04,1.03481,1,0,1694785856621860,nan,nan
1694785879103304,38.2551,15.5898,299.976,299.976,0.25,0.5,1,1,0,0,0,11.35,5.79,9.75,-0.07,1.03498,1,0,1694785857025860,nan,nan
1694785879507304,38.2551,15.5898,299.988,299.988,0.25,0.5,1,1,0,0,0,11.4,5.83,9.79,-0.05,1.03358,1,0,1694785857425860,nan,nan
1694785879907304,38.2551,15.5899,300,300,0.25,0.5,1,1,0,0,0,11.45,5.84,9.85,0.02,1.03533,1,0,1694785857821860,nan,nan
1694785880342057,38.2551,15.5899,300.002,300.002,0.25,0.5,1,1,0,0,0,11.5,5.85,9.91,-0.03,1.0369,1,0,1694785858225860,nan,nan
1694785880746057,38.2551,15.59,300.019,300.019,0.25,0.5,1,1,0,0,0,11.54,5.88,9.92,-0.02,1.03498,1,0,1694785858621860,nan,nan
1694785881180867,38.2552,15.59,300.022,300.022,0.25,0.5,1,1,0,0,0,11.57,5.91,9.94,0,1.03446,1,0,1694785859021860,nan,nan
1694785881380867,38.2552,15.59,300.033,300.033,0.25,0.5,1,1,0,0,0,11.59,5.94,9.94,0.01,1.03149,1,0,1694785859225860,nan,nan
1694785881784867,38.2552,15.5901,300.044,300.044,0.25,0.5,1,1,0,0,0,11.63,5.96,10,0.02,1.03306,1,0,1694785859621860,nan,nan
1694785882223703,38.2552,15.5901,300.053,300.053,0.25,0.5,1,1,0,0,0,11.66,5.96,10.01,-0.04,1.03341,1,0,1694785860017860,nan,nan
1694785882619703,38.2552,15.5902,300.07,300.07,0.25,0.5,1,1,0,0,0,11.68,5.97,10.05,-0.02,1.03446,1,0,1694785860425860,nan,nan
1694785883023703,38.2553,15.5902,300.065,300.065,0.25,0.5,1,1,0,0,0,11.71,5.95,10.07,-0.02,1.03673,1,0,1694785860821860,nan,nan
1694785883462521,38.2553,15.5903,300.071,300.071,0.25,0.5,1,1,0,0,0,11.73,5.99,10.11,0.04,1.0355,1,0,1694785861225860,nan,nan
1694785883858521,38.2553,15.5903,300.064,300.064,0.25,0.5,1,1,0,0,0,11.76,5.98,10.12,0.05,1.03707,1,0,1694785861617860,nan,nan
1694785884301556,38.2553,15.5903,300.054,300.054,0.25,0.5,1,1,0,0,0,11.78,6.02,10.11,-0.03,1.03323,1,0,1694785862025860,nan,nan
1694785884697556,38.2553,15.5904,300.047,300.047,0.25,0.5,1,1,0,0,0,11.8,6.03,10.15,0.04,1.03428,1,0,1694785862425860,nan,nan
1694785885101556,38.2554,15.5904,300.033,300.033,0.25,0.5,1,1,0,0,0,11.81,6.02,10.18,0.04,1.0362,1,0,1694785862821860,nan,nan
1694785885536675,38.2554,15.5905,300.024,300.024,0.25,0.5,1,1,0,0,0,11.83,6.04,10.17,0.02,1.03463,1,0,1694785863217860,nan,nan
1694785885936675,38.2554,15.5905,299.997,299.997,0.25,0.5,1,1,0,0,0,11.85,6.06,10.19,0.02,1.03393,1,0,1694785863617860,nan,nan
1694785886136675,38.2554,15.5906,299.99,299.99,0.25,0.5,1,1,0,0,0,11.85,6.04,10.18,0.06,1.0355,1,0,1694785863821860,nan,nan
1694785886575747,38.2554,15.5906,299.973,299.973,0.25,0.5,1,1,0,0,0,11.87,6.07,10.19,0.04,1.03306,1,0,1694785864221860,nan,nan
1694785886779747,38.2555,15.5906,299.967,299.967,0.25,0.5,1,1,0,0,0,11.87,6.07,10.22,0,1.03446,1,0,1694785864425860,nan,nan
1694785887175747,38.2555,15.5907,299.955,299.955,0.25,0.5,1,1,0,0,0,11.89,6.08,10.22,0.06,1.03358,1,0,1694785864817860,nan,nan
1694785887614863,38.2555,15.5907,299.937,299.937,0.25,0.5,1,1,0,0,0,11.89,6.05,10.22,0.05,1.03568,1,0,1694785865217860,nan,nan
1694785888018863,38.2555,15.5908,299.911,299.911,0.25,0.5,1,1,0,0,0,11.9,6.05,10.27,0,1.03777,1,0,1694785865621860,nan,nan
1694785888457964,38.2555,15.5908,299.909,299.909,0.25,0.5,1,1,0,0,0,11.91,6.05,10.22,0.04,1.03585,1,0,1694785866017860,nan,nan
1694785888853964,38.2556,15.5909,299.889,299.889,0.25,0.5,1,1,0,0,0,11.92,6.08,10.25,0.02,1.03515,1,0,1694785866417860,nan,nan
1694785889053964,38.2556,15.5909,299.88,299.88,0.25,0.5,1,1,0,0,0,11.93,6.06,10.26,0.02,1.03673,1,0,1694785866621860,nan,nan
1694785889492973,38.2556,15.5909,299.878,299.878,0.25,0.5,1,1,0,0,0,11.94,6.09,10.24,-0.03,1.03428,1,0,1694785867025860,nan,nan
1694785889896973,38.2556,15.591,299.866,299.866,0.25,0.5,1,1,0,0,0,11.94,6.09,10.27,0,1.0355,1,0,1694785867425860,nan,nan
1694785890292973,38.2556,15.591,299.857,299.857,0.25,0.5,1,1,0,0,0,11.95,6.11,10.28,-0.01,1.03428,1,0,1694785867821860,nan,nan
1694785890735982,38.2557,15.5911,299.858,299.858,0.25,0.5,1,1,0,0,0,11.96,6.11,10.29,0,1.03481,1,0,1694785868225860,nan,nan
1694785891131982,38.2557,15.5911,299.855,299.855,0.25,0.5,1,1,0,0,0,11.96,6.12,10.27,0,1.03358,1,0,1694785868621860,nan,nan
1694785891575031,38.2557,15.5912,299.85,299.85,0.25,0.5,1,1,0,0,0,11.96,6.1,10.3,0.01,1.03603,1,0,1694785869025860,nan,nan
1694785891971031,38.2557,15.5912,299.832,299.832,0.25,0.5,1,1,0,0,0,11.97,6.09,10.29,0.04,1.03638,1,0,1694785869421860,nan,nan
1694785892371031,38.2558,15.5913,299.834,299.834,0.25,0.5,1,1,0,0,0,11.97,6.1,10.3,0.04,1.0355,1,0,1694785869821860,nan,nan
1694785892614030,38.2558,15.5913,299.83,299.83,0.25,0.5,1,1,0,0,0,11.98,6.09,10.34,0.03,1.0383,1,0,1694785870025860,nan,nan
1694785893010030,38.2558,15.5913,299.825,299.825,0.25,0.5,1,1,0,0,0,11.98,6.1,10.33,-0.02,1.03673,1,0,1694785870417860,nan,nan
1694785893410030,38.2558,15.5914,299.825,299.825,0.25,0.5,1,1,0,0,0,11.98,6.1,10.34,-0.04,1.03777,1,0,1694785870817860,nan,nan
1694785893649065,38.2558,15.5914,299.82,299.82,0.25,0.5,1,1,0,0,0,11.98,6.07,10.32,-0.02,1.03865,1,0,1694785871025860,nan,nan
1694785894049065,38.2558,15.5915,299.818,299.818,0.25,0.5,1,1,0,0,0,11.98,6.09,10.32,-0.02,1.03707,1,0,1694785871421860,nan,nan
1694785894449065,38.2559,15.5915,299.812,299.812,0.25,0.5,1,1,0,0,0,11.99,6.09,10.3,0.05,1.0369,1,0,1694785871821860,nan,nan
1694785894892089,38.2559,15.5915,299.821,299.821,0.25,0.5,1,1,0,0,0,11.99,6.11,10.32,0,1.03638,1,0,1694785872225860,nan,nan
1694785895288089,38.2559,15.5916,299.813,299.813,0.25,0.5,1,1,0,0,0,12,6.09,10.35,0,1.0383,1,0,1694785872621860,nan,nan
1694785895492089,38.2559,15.5916,299.802,299.802,0.25,0.5,1,1,0,0,0,12,6.09,10.33,0,1.03742,1,0,1694785872821860,nan,nan
1694785895927067,38.2559,15.5917,299.804,299.804,0.25,0.5,1,1,0,0,0,12,6.1,10.33,0.02,1.03725,1,0,1694785873217860,nan,nan
1694785896327067,38.256,15.5917,299.801,299.801,0.25,0.5,1,1,0,0,0,11.99,6.11,10.34,-0.01,1.0369,1,0,1694785873617860,nan,nan
1694785896527067,38.256,15.5917,299.801,299.801,0.25,0.5,1,1,0,0,0,11.99,6.08,10.33,0,1.03812,1,0,1694785873821860,nan,nan
1694785896970064,38.256,15.5918,299.803,299.803,0.25,0.5,1,1,0,0,0,11.98,6.12,10.3,0.04,1.03463,1,0,1694785874225860,nan,nan
1694785897366064,38.256,15.5918,299.792,299.792,0.25,0.5,1,1,0,0,0,11.97,6.08,10.31,0,1.03742,1,0,1694785874621860,nan,nan
1694785897809134,38.256,15.5919,299.796,299.796,0.25,0.5,1,1,0,0,0,11.96,6.07,10.31,0.01,1.03812,1,0,1694785875025860,nan,nan
1694785898213134,38.2561,15.5919,299.789,299.789,0.25,0.5,1,1,0,0,0,11.96,6.08,10.31,-0.02,1.03742,1,0,1694785875425860,nan,nan
1694785898609134,38.2561,15.592,299.79,299.79,0.25,0.5,1,1,0,0,0,11.96,6.08,10.3,0.01,1.0369,1,0,1694785875821860,nan,nan
1694785899048489,38.2561,15.592,299.793,299.793,0.25,0.5,1,1,0,0,0,11.95,6.05,10.31,-0.03,1.03987,1,0,1694785876225860,nan,nan
1694785899444489,38.2561,15.5921,299.79,299.79,0.25,0.5,1,1,0,0,0,11.95,6.06,10.29,-0.04,1.03847,1,0,1694785876621860,nan,nan
1694785899887885,38.2561,15.5921,299.782,299.782,0.25,0.5,1,1,0,0,0,11.94,6.08,10.28,-0.01,1.03655,1,0,1694785877025860,nan,nan
1694785900283885,38.2562,15.5922,299.786,299.786,0.25,0.5,1,1,0,0,0,11.94,6.09,10.26,0,1.03498,1,0,1694785877421860,nan,nan
1694785900683885,38.2562,15.5922,299.781,299.781,0.25,0.5,1,1,0,0,0,11.93,6.08,10.27,0.02,1.0362,1,0,1694785877821860,nan,nan
1694785901123131,38.2562,15.5923,299.767,299.767,0.25,0.5,1,1,0,0,0,11.93,6.09,10.27,0,1.03515,1,0,1694785878221860,nan,nan
1694785901327131,38.2562,15.5923,299.758,299.758,0.25,0.5,1,1,0,0,0,11.93,6.06,10.25,0,1.03638,1,0,1694785878425860,nan,nan
1694785901723131,38.2562,15.5923,299.777,299.777,0.25,0.5,1,1,0,0,0,11.93,6.07,10.25,0.01,1.03585,1,0,1694785878817860,nan,nan
1694785902162535,38.2563,15.5924,299.779,299.779,0.25,0.5,1,1,0,0,0,11.93,6.06,10.24,-0.07,1.03638,1,0,1694785879217860,nan,nan
1694785902562535,38.2563,15.5924,299.796,299.796,0.25,0.5,1,1,0,0,0,11.94,6.08,10.3,0,1.03742,1,0,1694785879617860,nan,nan
1694785903005890,38.2563,15.5925,299.806,299.806,0.25,0.5,1,1,0,0,0,11.95,6.08,10.29,0,1.03638,1,0,1694785880025860,nan,nan
1694785903401890,38.2563,15.5925,299.811,299.811,0.25,0.5,1,1,0,0,0,11.95,6.1,10.27,-0.01,1.03411,1,0,1694785880417860,nan,nan
1694785903605890,38.2563,15.5925,299.82,299.82,0.25,0.5,1,1,0,0,0,11.96,6.11,10.24,-0.05,1.03289,1,0,1694785880621860,nan,nan
1694785904045245,38.2564,15.5926,299.805,299.805,0.25,0.5,1,1,0,0,0,11.96,6.12,10.29,-0.07,1.03393,1,0,1694785881025860,nan,nan
1694785904441245,38.2564,15.5926,299.816,299.816,0.25,0.5,1,1,0,0,0,11.97,6.1,10.29,0,1.03568,1,0,1694785881421860,nan,nan
1694785904845245,38.2564,15.5927,299.835,299.835,0.25,0.5,1,1,0,0,0,11.97,6.11,10.31,-0.01,1.03533,1,0,1694785881821860,nan,nan
1694785905284648,38.2564,15.5927,299.825,299.825,0.25,0.5,1,1,0,0,0,11.97,6.11,10.29,0.02,1.03481,1,0,1694785882221860,nan,nan
1694785905684648,38.2565,15.5928,299.848,299.848,0.25,0.5,1,1,0,0,0,11.97,6.12,10.3,0.02,1.03463,1,0,1694785882621860,nan,nan
1694785906080648,38.2565,15.5928,299.867,299.867,0.25,0.5,1,1,0,0,0,11.97,6.11,10.3,-0.07,1.03533,1,0,1694785883025860,nan,nan
1694785906520004,38.2565,15.5929,299.887,299.887,0.25,0.5,1,1,0,0,0,11.97,6.1,10.29,-0.06,1.03498,1,0,1694785883425860,nan,nan
1694785906920004,38.2565,15.5929,299.925,299.925,0.25,0.5,1,1,0,0,0,11.97,6.12,10.29,-0.04,1.03428,1,0,1694785883821860,nan,nan
1694785907363387,38.2565,15.593,299.931,299.931,0.25,0.5,1,1,0,0,0,11.97,6.11,10.3,-0.05,1.03568,1,0,1694785884221860,nan,nan
1694785907763387,38.2566,15.593,299.948,299.948,0.25,0.5,1,1,0,0,0,11.97,6.08,10.28,-0.06,1.03655,1,0,1694785884621860,nan,nan
1694785908163387,38.2566,15.5931,299.97,299.97,0.25,0.5,1,1,0,0,0,11.96,6.08,10.29,-0.11,1.03673,1,0,1694785885025860,nan,nan
1694785908598820,38.2566,15.5931,299.98,299.98,0.25,0.5,1,1,0,0,0,11.97,6.07,10.33,-0.03,1.03934,1,0,1694785885421860,nan,nan
1694785908802820,38.2566,15.5931,299.986,299.986,0.25,0.5,1,1,0,0,0,11.97,6.08,10.3,-0.05,1.03707,1,0,1694785885621860,nan,nan
1694785909198820,38.2566,15.5932,299.989,299.989,0.25,0.5,1,1,0,0,0,11.97,6.09,10.29,-0.04,1.0362,1,0,1694785886017860,nan,nan
1694785909398820,38.2567,15.5932,299.991,299.991,0.25,0.5,1,1,0,0,0,11.97,6.07,10.32,-0.04,1.03865,1,0,1694785886225860,nan,nan
1694785909798820,38.2567,15.5932,299.998,299.998,0.25,0.5,1,1,0,0,0,11.97,6.07,10.32,-0.02,1.03934,1,0,1694785886621860,nan,nan
1694785910202820,38.2567,15.5933,300.016,300.016,0.25,0.5,1,1,0,0,0,11.96,6.06,10.3,-0.04,1.03865,1,0,1694785887025860,nan,nan
1694785910598820,38.2567,15.5933,300.019,300.019,0.25,0.5,1,1,0,0,0,11.96,6.09,10.3,-0.03,1.03655,1,0,1694785887421860,nan,nan
1694785910998820,38.2567,15.5934,300.039,300.039,0.25,0.5,1,1,0,0,0,11.96,6.08,10.3,-0.02,1.03707,1,0,1694785887821860,nan,nan
1694785911198820,38.2568,15.5934,300.043,300.043,0.25,0.5,1,1,0,0,0,11.95,6.08,10.29,-0.04,1.03673,1,0,1694785888025860,nan,nan
1694785911602820,38.2568,15.5935,300.056,300.056,0.25,0.5,1,1,0,0,0,11.95,6.1,10.3,-0.02,1.03585,1,0,1694785888417860,nan,nan
1694785911998820,38.2568,15.5935,300.056,300.056,0.25,0.5,1,1,0,0,0,11.94,6.06,10.26,-0.01,1.0369,1,0,1694785888817860,nan,nan
1694785912402820,38.2568,15.5936,300.06,300.06,0.25,0.5,1,1,0,0,0,11.93,6.09,10.26,-0.05,1.03533,1,0,1694785889225860,nan,nan
1694785912798820,38.2568,15.5936,300.063,300.063,0.25,0.5,1,1,0,0,0,11.94,6.11,10.24,0.02,1.03306,1,0,1694785889617860,nan,nan
1694785913202820,38.2569,15.5937,300.064,300.064,0.25,0.5,1,1,0,0,0,11.94,6.11,10.28,-0.04,1.03446,1,0,1694785890025860,nan,nan
1694785913598820,38.2569,15.5937,300.064,300.064,0.25,0.5,1,1,0,0,0,11.95,6.08,10.28,-0.01,1.0369,1,0,1694785890417860,nan,nan
1694785914002820,38.2569,15.5937,300.068,300.068,0.25,0.5,1,1,0,0,0,11.95,6.09,10.28,0,1.0355,1,0,1694785890821860,nan,nan
1015816000,38.2569,15.5938,300.07,300.07,0.25,0.5,1,1,0,0,0,11.96,6.09,10.28,0,1.0355,1,0,1694785891225860,nan,nan
1016216000,38.257,15.5938,300.073,300.073,0.25,0.5,1,1,0,0,0,11.96,6.09,10.27,-0.04,1.03568,1,0,1694785891621860,nan,nan
1016616000,38.257,15.5939,300.076,300.076,0.25,0.5,1,1,0,0,0,11.96,6.09,10.28,0,1.0355,1,0,1694785892025860,nan,nan
1694785917625731,38.257,15.5939,300.063,300.063,0.25,0.5,1,1,0,0,0,11.96,6.08,10.31,0,1.0376,1,0,1694785892417860,nan,nan
1694785917829731,38.257,15.594,300.072,300.072,0.25,0.5,1,1,0,0,0,11.96,6.06,10.28,-0.02,1.03777,1,0,1694785892621860,nan,nan
1694785918225731,38.257,15.594,300.07,300.07,0.25,0.5,1,1,0,0,0,11.95,6.05,10.3,0,1.03969,1,0,1694785893021860,nan,nan
1694785918631386,38.2571,15.5941,300.072,300.072,0.25,0.5,1,1,0,0,0,11.95,6.06,10.31,0.04,1.03899,1,0,1694785893425860,nan,nan
1694785919031386,38.2571,15.5941,300.062,300.062,0.25,0.5,1,1,0,0,0,11.95,6.08,10.32,-0.02,1.0376,1,0,1694785893821860,nan,nan
1694785919437685,38.2571,15.5941,300.068,300.068,0.25,0.5,1,1,0,0,0,11.95,6.08,10.29,-0.02,1.03707,1,0,1694785894225860,nan,nan
1694785919837685,38.2571,15.5942,300.057,300.057,0.25,0.5,1,1,0,0,0,11.94,6.11,10.27,0.02,1.03393,1,0,1694785894621860,nan,nan
1694785920233685,38.2571,15.5942,300.053,300.053,0.25,0.5,1,1,0,0,0,11.94,6.07,10.26,0.01,1.03638,1,0,1694785895021860,nan,nan
1694785920646120,38.2572,15.5943,300.05,300.05,0.25,0.5,1,1,0,0,0,11.94,6.1,10.25,0.01,1.03376,1,0,1694785895421860,nan,nan
1694785920850120,38.2572,15.5943,300.046,300.046,0.25,0.5,1,1,0,0,0,11.94,6.08,10.26,0.02,1.03603,1,0,1694785895621860,nan,nan
1694785921246120,38.2572,15.5944,300.022,300.022,0.25,0.5,1,1,0,0,0,11.93,6.1,10.26,-0.01,1.03446,1,0,1694785896017860,nan,nan
1694785921460748,38.2572,15.5944,300.011,300.011,0.25,0.5,1,1,0,0,0,11.94,6.06,10.24,0.05,1.03655,1,0,1694785896225860,nan,nan
1694785921860748,38.2572,15.5944,300.008,300.008,0.25,0.5,1,1,0,0,0,11.94,6.06,10.27,0,1.03725,1,0,1694785896621860,nan,nan
1694785922260748,38.2572,15.5945,299.985,299.985,0.25,0.5,1,1,0,0,0,11.95,6.1,10.28,0,1.03533,1,0,1694785897021860,nan,nan
1694785922678014,38.2573,15.5945,299.973,299.973,0.25,0.5,1,1,0,0,0,11.95,6.06,10.29,0.01,1.03882,1,0,1694785897421860,nan,nan
1694785923078014,38.2573,15.5946,299.974,299.974,0.25,0.5,1,1,0,0,0,11.95,6.08,10.3,-0.02,1.0369,1,0,1694785897821860,nan,nan
1694785923499860,38.2573,15.5946,299.971,299.971,0.25,0.5,1,1,0,0,0,11.95,6.09,10.28,0.03,1.03585,1,0,1694785898225860,nan,nan
1694785923895860,38.2573,15.5947,299.964,299.964,0.25,0.5,1,1,0,0,0,11.95,6.08,10.28,-0.04,1.03638,1,0,1694785898621860,nan,nan
1694785924099860,38.2573,15.5947,299.961,299.961,0.25,0.5,1,1,0,0,0,11.95,6.08,10.28,0.04,1.03655,1,0,1694785898821860,nan,nan
1694785924514588,38.2574,15.5947,299.956,299.956,0.25,0.5,1,1,0,0,0,11.95,6.08,10.29,0,1.03673,1,0,1694785899217860,nan,nan
1694785924718588,38.2574,15.5948,299.953,299.953,0.25,0.5,1,1,0,0,0,11.95,6.08,10.28,0,1.03673,1,0,1694785899425860,nan,nan
1694785925114588,38.2574,15.5948,299.956,299.956,0.25,0.5,1,1,0,0,0,11.96,6.08,10.31,-0.02,1.03777,1,0,1694785899821860,nan,nan
1694785925534299,38.2574,15.5949,299.951,299.951,0.25,0.5,1,1,0,0,0,11.96,6.09,10.29,0,1.03673,1,0,1694785900217860,nan,nan
1694785925934299,38.2574,15.5949,299.95,299.95,0.25,0.5,1,1,0,0,0,11.97,6.09,10.31,-0.01,1.03655,1,0,1694785900621860,nan,nan
1694785926334299,38.2575,15.595,299.945,299.945,0.25,0.5,1,1,0,0,0,11.97,6.12,10.31,0.03,1.03498,1,0,1694785901021860,nan,nan
1694785926755229,38.2575,15.595,299.95,299.95,0.25,0.5,1,1,0,0,0,11.98,6.11,10.32,0.05,1.03603,1,0,1694785901421860,nan,nan
1694785927155229,38.2575,15.595,299.955,299.955,0.25,0.5,1,1,0,0,0,11.98,6.1,10.32,0.02,1.03655,1,0,1694785901821860,nan,nan
1694785927576914,38.2575,15.5951,299.961,299.961,0.25,0.5,1,1,0,0,0,11.98,6.12,10.31,-0.03,1.03446,1,0,1694785902217860,nan,nan
1694785927980914,38.2576,15.5951,299.962,299.962,0.25,0.5,1,1,0,0,0,11.99,6.1,10.31,-0.05,1.03673,1,0,1694785902625860,nan,nan
1694785928380914,38.2576,15.5952,299.979,299.979,0.25,0.5,1,1,0,0,0,12,6.1,10.32,0,1.0369,1,0,1694785903025860,nan,nan
1694785928809683,38.2576,15.5952,299.953,299.953,0.25,0.5,1,1,0,0,0,11.77,6,10.14,0.06,1.0362,1,0,1694785903421860,nan,nan
1694785929209683,38.2576,15.5953,299.95,299.95,0.25,0.5,1,1,0,0,0,11,5.66,9.45,0.05,1.03114,1,0,1694785903821860,nan,nan
1694785929648149,38.2576,15.5953,299.94,299.94,0.25,0.5,1,1,0,0,0,10.16,5.25,8.72,-0.01,1.02905,1,0,1694785904217860,nan,nan
1694785930048149,38.2577,15.5954,299.933,299.933,0.25,0.5,1,1,0,0,0,9.24,4.76,7.94,-0.01,1.03044,1,0,1694785904621860,nan,nan
1694785930252149,38.2577,15.5954,299.945,299.945,0.25,0.5,1,1,0,0,0,8.78,4.5,7.54,-0.03,1.03271,1,0,1694785904821860,nan,nan
1694785930692534,38.2577,15.5954,299.964,299.964,0.25,0.5,1,1,0,0,0,7.85,4,6.75,-0.01,1.03533,1,0,1694785905217860,nan,nan
1694785931092534,38.2577,15.5954,299.961,299.961,0.25,0.5,1,1,0,0,0,6.93,3.5,5.99,0.05,1.04179,1,0,1694785905617860,nan,nan
1694785931496534,38.2577,15.5955,299.952,299.952,0.25,0.5,1,1,0,0,0,6.04,2.99,5.23,-0.02,1.05086,1,0,1694785906025860,nan,nan
1694785931939832,38.2577,15.5955,299.947,299.947,0.25,0.5,1,1,0,0,0,5.23,2.57,4.57,0.02,1.05854,1,0,1694785906417860,nan,nan
1694785932335832,38.2577,15.5955,299.936,299.936,0.25,0.5,1,1,0,0,0,4.49,2.21,3.89,0.04,1.05418,1,0,1694785906821860,nan,nan
1694785932780097,38.2577,15.5955,299.927,299.927,0.25,0.5,1,1,0,0,0,3.82,1.91,3.33,0.06,1.04999,1,0,1694785907217860,nan,nan
1694785933180097,38.2577,15.5955,299.912,299.912,0.25,0.5,1,1,0,0,0,3.2,1.59,2.8,0.03,1.05226,1,0,1694785907617860,nan,nan
